r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
1.21,280.0,288.4745359646151,0.9706229323282295,0.3313357976704476,23412079085.356354,1.21,2.525993199330349,0.4740542317337329,0.07092735185955505,89.96024066565509,0.2629675646546262,0.3159268929503916,0.09071814565855013
1.3,284.0,292.2242868072399,0.9718562515898452,0.5145671026236922,25811640778.34691,1.3,8.435991095950438,0.8587801966569959,0.457470947511321,155.56385855343078,0.2899197585347048,0.33942558746736295,0.30296893484097553
1.41,287.0,295.78751393525727,0.9702911261589605,0.1826266054648006,28682594449.54673,1.41,0.4518913213728449,0.2259848255954753,0.1304179595196384,1.565779491446087,0.32216668937750587,0.36814621409921666,0.01622915799021324
1.5,289.0,298.1179343816806,0.9694150088601953,0.4582610251950009,30996104126.801075,1.5,4.859597892227452,0.7312651425716061,0.28107341471219016,84.01965621089842,0.34815233565071574,0.391644908616188,0.17452687898999306
1.59,290.0,300.07206401129713,0.966434516173695,0.3525823391334403,33288015169.812904,1.59,2.107893102327295,0.5141909367628911,0.10847437276703942,40.960949738619604,0.37389538321127336,0.4151436031331593,0.07570256069583836
1.68,291.0,301.59361349338946,0.9648745430293348,0.432208151562244,35529836461.58603,1.68,3.5491097481481413,0.6750532037221512,0.23298361512108226,54.064660288895816,0.3990758160698485,0.4386422976501305,0.12746220186817545
1.78,292.0,302.92868286116453,0.9639232483436596,0.20487899156686395,37978730241.27452,1.78,0.4513335921456552,0.25944701310795565,0.023918132113982565,8.516635430741527,0.4265821144637121,0.46475195822454307,0.01620912778534822
1.87,292.0,303.8764972813791,0.9609166967908614,0.32739466903405773,40149068655.7031,1.87,1.425782128374105,0.4667381191395539,0.1585920281298784,12.818139105492701,0.45095964220218804,0.48825065274151436,0.05120532819862278
1.96,291.0,304.7991517376648,0.9547270664665712,0.2796672997758013,42337306496.532135,1.96,0.8889547038080463,0.38134523790885566,0.07435984442802415,10.627247427707525,0.4755382186622269,0.5117493472584856,0.03192578757745301
2.05,291.0,305.82274032517597,0.9515315953633298,0.38435067904844195,44579280762.67581,2.05,2.0069851169066593,0.5763937568789399,0.19541777678442573,20.61219468241262,0.5007203697491376,0.5352480417754568,0.07207856625201844
2.16,291.0,307.02879685788434,0.9477938322987219,0.16419252209500834,47342546887.98418,2.16,0.21231604750085387,0.19923946170050408,0.0024519184099783243,18.384830360967577,0.5317577398526525,0.5639686684073107,0.0076250870857198895
2.25,290.0,307.9717599066512,0.9416447796638933,0.29190981702399593,49618536780.5883,2.25,0.8487343498360049,0.40268456068147346,0.13353534384039015,5.394451954626737,0.5573219589488969,0.5874673629242819,0.030481319741577053
2.34,290.0,308.914901065002,0.9387698650994438,0.37727672049741484,51919824798.47288,2.34,1.6343945034474312,0.5623157614754848,0.12176531956698522,21.93765353220854,0.5831703299297764,0.6109660574412532,0.05869740214129815
2.43,290.0,309.989872415213,0.9355144338766083,0.6631917178006506,54292636216.52164,2.43,10.182507959777707,1.2349619487278418,0.35505316005444026,292.0223786630672,0.6098220611884175,0.6344647519582246,0.3656930828275179
2.46,290.0,310.3997504831471,0.9342791015411763,0.708689728286287,55108359055.6417,2.46,13.448757833270157,1.3616031985583257,0.5978705400236469,302.5221601499075,0.6189843678615882,0.6422976501305483,0.4829966970491482
2.53,290.0,311.3011521019477,0.9315738089688411,0.21734760425842795,57006138344.908394,2.53,0.3478620858020913,0.2787595796583696,0.045012190953333295,2.68833905161465,0.6403004755054666,0.660574412532637,0.012493067430762356
2.62,290.0,312.381308819846,0.9283525992499327,0.2396053708813283,59444409462.64862,2.62,0.42575955592742265,0.31423932476306077,0.05198788411002234,3.4867970213961885,0.6676874587572406,0.6840731070496083,0.015290665636147779
2.71,290.0,313.5325225554759,0.9249439185330061,0.3763714993587788,61940417659.75108,2.71,1.3606746664206328,0.5605236565472267,0.11407935856728542,16.229364988468976,0.6957229525105724,0.7075718015665796,0.04886706845250809
2.8,290.0,314.51865334189637,0.9220438817177452,0.4128218733738672,64400685724.64896,2.8,1.7088466651694987,0.6343703422505493,0.058119888426549915,50.243677407456126,0.7233570083782721,0.7310704960835509,0.06137126605094249
2.99,290.0,315.9931836290144,0.9177413153964384,0.35630931140592276,69417067406.43262,2.99,1.0408166751132915,0.5213525344188545,0.06469654318632806,16.744315814122416,0.7797016700132919,0.7806788511749347,0.03737973592399489
3.28,291.0,317.14814613993883,0.9175522655320798,0.2557972969475485,76707502562.94598,3.28,0.3896147742517912,0.3408592312109225,0.026098914190378363,5.816321369079667,0.8615888006432202,0.856396866840731,0.013992567300128623
3.74,292.0,316.5410235656667,0.9224712699503367,0.5347251038761107,87130709850.706,3.74,2.8408149557540385,0.9064353216060234,0.3472144134900995,23.2427839953883,0.9786636416413016,0.9765013054830287,0.10202460759332346
3.83,292.0,316.19113491684107,0.9234920519729202,0.5954337371075659,89030292067.02768,3.83,4.064338835703345,1.0563374729792123,0.6172296764940229,26.762890380184736,1.0,1.0,0.14596606301267337
4.02,292.0,315.4610990280735,0.9256291850235847,0.5439779909356557,93015927815.27629,4.02,2.821013762789524,0.9286636619447657,0.30834964938369125,25.80874882054858,1.0447671871642066,1.0496083550913837,0.101313470481773
4.09,292.0,315.11515831517846,0.9266453621629377,0.8563787809333753,94428163497.9574,4.09,23.293340524740213,1.8097787822961895,2.157459543990859,251.49009830230383,1.060629604886232,1.0678851174934725,0.8365535818377462
4.12,292.0,314.9612372975443,0.9270982121655409,0.7918342418871557,95027887986.4959,4.12,13.901652564361573,1.606936148499664,1.3864217082205037,139.39189127979543,1.0673657895556812,1.0757180156657964,0.4992618913473882
4.3,291.0,313.80229460601464,0.9273354752404108,0.6084958749753995,98451045111.38342,4.3,3.9864616208500614,1.0898432737960997,0.3483053574224684,45.62627566832066,1.105815142527705,1.1227154046997387,0.14316919225212846
4.39,291.0,313.06585201838925,0.9295168991567527,0.541897249309924,100040433211.34364,4.39,2.588787142420175,0.9236456667624846,0.27575430906642207,24.303587100594395,1.1236673595996611,1.14621409921671,0.09297331803083037
4.49,291.0,312.2735064010394,0.93187540420506,0.6858223612428272,101801989618.94113,4.49,6.274391793840807,1.2972803657777208,0.4873606814822749,80.77794101666498,1.143453393843728,1.1723237597911227,0.22533757764009799
4.58,290.0,311.5085791755983,0.9309534933756227,0.6429330917115369,103334453555.64288,4.58,4.708760622896431,1.1803049402546189,0.3812890773316934,58.151224154925394,1.160666231195177,1.195822454308094,0.16910973163839405
4.87,289.0,308.9295539439372,0.9354883542558252,0.7832593897914997,108065612972.836,4.87,11.47619877814203,1.580803242997018,0.8984086956307791,146.59601920143805,1.2138072386809347,1.2715404699738904,0.4121545032813087
4.91,288.0,308.55783218061407,0.9333744600312703,0.9046380754085606,108691175769.31393,4.91,30.801541285760113,1.9685191371311366,2.4367239875919275,389.3485476440703,1.2208336426379944,1.2819843342036554,1.1062019919967325
4.96,288.0,308.0934712063857,0.9347812495743363,0.606134721697945,109467780427.86295,4.96,3.532993213750723,1.0837538128001438,0.2814361366817094,44.35123788856313,1.2295565687400938,1.2950391644908616,0.12688339503870194
5.05,287.0,307.28877167901857,0.9339749006507423,0.4597102253146227,110872644500.81496,5.05,1.3718594183817894,0.73444376395109,0.0994565119370073,18.922825938183124,1.245336187567968,1.318537859007833,0.04926875597796776
5.14,287.0,306.4426624998549,0.9365536693185985,0.37621877950061317,112227998669.11885,5.14,0.7501136802500634,0.5602215205642234,0.06849884335388631,8.214307070724734,1.2605597046073538,1.342036553524804,0.026939471619890507
5.24,286.0,305.5184768553287,0.9361135959558635,0.35884779635317954,113722367598.48499,5.24,0.6480307333633382,0.5262510595849724,0.042918968879826186,9.784574101937897,1.2773446538046571,1.3681462140992167,0.023273279783990453
5.33,286.0,304.66177459602636,0.9387459269520392,0.28989408077273837,115027793531.36893,5.33,0.3594880845313584,0.3991442322599306,0.038270706357696825,3.3767780952920563,1.2920073703090704,1.391644908616188,0.012910601827302842
5.42,285.0,303.8273907994472,0.9380326087456844,0.10270664177794413,116330281737.58578,5.42,0.029344865023574654,0.11641989232283796,0.0029960688256604707,0.28741699652443214,1.3066370898795314,1.4151436031331592,0.0010538871364518618
5.51,285.0,302.98526086263666,0.9406398159057956,0.3982725128542454,117607291557.60059,5.51,0.842765151000472,0.6044798056980509,0.05727647693645012,12.400432738362984,1.3209806328508764,1.4386422976501305,0.030266942818642232
5.61,284.0,302.1215743703187,0.940018933079878,0.09233356843975765,119060029244.27621,5.61,0.0226117255334903,0.1034167026588229,9.89330018481143e-05,5.168044252683743,1.3372979744314466,1.4647519582245432,0.0008120741619898805
5.71,284.0,301.3583584372599,0.9423996117868629,0.2969833622542292,120570826114.00845,5.71,0.3655506231004556,0.41164221494680403,0.03999100880694479,3.341432537854004,1.354267444424815,1.4908616187989556,0.01312833093960518
5.8,283.0,300.67126982802995,0.9412272750963632,0.15923940796469543,121913416579.28206,5.8,0.07668522134058013,0.19220375372832618,0.0015911434614152959,3.6958472410922956,1.36934759786588,1.514360313315927,0.002754061682065164
5.89,283.0,299.9532746945764,0.9434802813476904,0.2506212378678133,123214595429.80441,5.89,0.23021696720561283,0.332275544199327,0.016111601279896862,3.2895459035149037,1.383962610580235,1.537859007832898,0.008267978064851918
5.98,283.0,299.2798678494763,0.945603197547306,0.4543083240279516,124536264886.7333,5.98,1.1777403444607213,0.7226231932933641,0.08568500850985014,16.18803969437669,1.3988077764922355,1.5613577023498695,0.04229719230640173
6.08,283.0,298.51284327479107,0.9480329117346855,0.23606145371201842,125970619940.43118,6.08,0.19350223299752933,0.3085039666192393,0.018295661445310495,2.0465570095377705,1.4149186419111426,1.587467362924282,0.006949410537992839
6.15,283.0,298.01638210004495,0.9496122260319102,0.9038701020181511,126997460676.92651,6.15,26.181022914138058,1.9659456117371448,2.1082261196428784,325.129242278211,1.4264522526929906,1.605744125326371,0.940261379501838
6.17,283.0,297.8875119906842,0.9500230409418783,0.890608309163164,127300293116.10802,6.17,23.21285002522979,1.9217464176187753,1.8600994517449774,289.68150374342787,1.4298537066492856,1.6109660574412532,0.8336628579590549
6.26,283.0,297.237178360985,0.9521016232239481,0.7755207824375564,128593861683.2252,6.26,9.117244096760892,1.557383011627884,0.7229335920514564,114.98170901706389,1.444383239655235,1.6344647519582245,0.3274353542178096
6.35,283.0,296.5776603185075,0.9542188703494191,0.653382607205599,129864437900.35138,6.35,4.001205976063827,1.2083640880240212,0.31884647341842554,50.21115363530852,1.458654519549157,1.6579634464751958,0.1436987188416214
6.73,284.0,293.654734680032,0.9671221555799131,0.6455286177950422,134936277331.07643,6.73,3.665196436677227,1.1872479731051335,0.2861025100825287,46.95402677717294,1.515622089945384,1.7571801566579635,0.13163132200745065
6.83,284.0,292.81701999713067,0.9698889770915056,0.6369672957519456,136161078277.85286,6.83,3.4424328487239024,1.164412832366756,0.17442363116985968,67.94001385301453,1.5293792159565434,1.783289817232376,0.12363102350121224
6.92,285.0,292.0337708211158,0.975914529332211,0.5746542986143757,137218255028.81947,6.92,2.317114706012615,1.00395013040515,0.19652358326289673,27.31998100013062,1.5412535648598438,1.8067885117493472,0.0832165143846575
7.37,288.0,287.8225727770496,1.0006164465185567,0.3434396292859735,141957007274.73956,7.37,0.459640100594094,0.49677564193928647,0.03590777542633668,5.883656661147349,1.5944798560007563,1.9242819843342036,0.016507446499562976
8.6,297.0,273.6143435567661,1.0854694097511088,0.1490319360550823,149697937738.75766,8.6,0.05344830506429411,0.17790560940870634,0.0011158456742683355,2.560140152103929,1.6814270094279318,2.2454308093994775,0.0019195345123299123
9.83,305.0,257.7834374043453,1.1831636782839283,0.14995660933659227,151880907737.66486,9.83,0.05344830506429411,0.1791896894254378,0.0011158456742683355,2.560140152103929,1.7059464167917053,2.566579634464752,0.0019195345123299123
